Annual Report Year,Company Name,CompanyID*,ISIN,Ticker,Index,Sector,Country,Director Name,DirectorID*,Director Role,ED/SD,Direct Compensation,Equity Linked,Total Compensation,Total Wealth
Dec 2016,SANCUS LENDING GROUP LTD (GLI Finance Ltd prior to 05/2021),8472121833,GB00B0CL3P62,LEND,FTSE AIM,Speciality & Other Finance,Guernsey,W Russell Harte,12511855480,COO,DE,176,n.a,176,n.a
Dec 2016,SANCUS LENDING GROUP LTD (GLI Finance Ltd prior to 05/2021),8472121833,GB00B0CL3P62,LEND,FTSE AIM,Speciality & Other Finance,Guernsey,Andrew (Andy) Noel Whelan,12531725509,CEO,DE,281,n.a,281,1013
Dec 2016,SANCUS LENDING GROUP LTD (GLI Finance Ltd prior to 05/2021),8472121833,GB00B0CL3P62,LEND,FTSE AIM,Speciality & Other Finance,Guernsey,Emma Stubbs,14031177355,CFO,DE,141,n.a,141,48
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,David (Dave) H Morton Jr,11462753733,CFO/Executive VP - Finance,DE,436,459,896,1101
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,Regan Johanna MacPherson,16742499932,Senior VP/General Counsel/Secretary,DE,264,1463,1727,1637
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,Philip (Phil) Gordon Brace,52185211995,Division President,DE,549,2276,2825,4400
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,Patrick (Pat) J O'Malley III,5443853586,Executive VP,DE,528,1317,1846,3514
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,Doctor William (Dave) David Mosley,5846128701,President/COO,DE,561,2276,2837,6796
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,Dato' Stephen (Steve) J Luczo,6065212590,Chairman/CEO,DE,1122,4458,5580,14845
Jul 2016,SEAGATE TECHNOLOGY HOLDINGS PLC (Seagate Technology PLC prior to 05/2021),3569711015,IE00BKVD2N49,STX,S&P 500,Information Technology Hardware,Republic Of Ireland,Albert (Rocky) A Pimentel,6416592025,Interim Executive VP,DE,561,2276,2837,16989
Dec 2016,STELLANTIS NV (Fiat Chrysler Automobiles NV prior to 01/2021),171435122,NL00150001Q9,"STLA, STLAM, STLAP","CAC 40 , CAC ALL-TRADABLE, Euro Stoxx 50, EURONEXT 100, SBF 120",Automobiles & Parts,Netherlands,Sergio Marchionne,2219536,CEO,DE,3613,6135,9749,133372
Dec 2016,STELLANTIS NV (Fiat Chrysler Automobiles NV prior to 01/2021),171435122,NL00150001Q9,"STLA, STLAM, STLAP","CAC 40 , CAC ALL-TRADABLE, Euro Stoxx 50, EURONEXT 100, SBF 120",Automobiles & Parts,Netherlands,John Philip Elkann,307567002,Chairman (Executive),DE,1807,n.a,1807,1152
Mar 2016,STERIS PLC (STERIS Corp prior to 11/2015),3775412368,IE00BFY8C754,STE,S&P 500,Electronic & Electrical Equipment,Republic Of Ireland,Sudhir K Pahwa,14562507917,Senior VP,DE,305,987,1292,4762
Mar 2016,STERIS PLC (STERIS Corp prior to 11/2015),3775412368,IE00BFY8C754,STE,S&P 500,Electronic & Electrical Equipment,Republic Of Ireland,John Adam Zangerle III,14562527917,VP/General Counsel/Secretary,DE,279,651,930,3777
Mar 2016,STERIS PLC (STERIS Corp prior to 11/2015),3775412368,IE00BFY8C754,STE,S&P 500,Electronic & Electrical Equipment,Republic Of Ireland,Daniel (Dan) A Carestio,180117710967,Senior VP,DE,282,771,1053,3135
Mar 2016,STERIS PLC (STERIS Corp prior to 11/2015),3775412368,IE00BFY8C754,STE,S&P 500,Electronic & Electrical Equipment,Republic Of Ireland,Michael (Mike) Joseph Tokich,53373412823,Senior VP/CFO/Treasurer,DE,373,1408,1781,9980
Mar 2016,STERIS PLC (STERIS Corp prior to 11/2015),3775412368,IE00BFY8C754,STE,S&P 500,Electronic & Electrical Equipment,Republic Of Ireland,Walter M Rosebrough Jr,5869768921,President/CEO,DE,723,5497,6220,20764
Sep 2016,TE CONNECTIVITY LTD,92084511007,CH0102993182,TEL,S&P 500,Electronic & Electrical Equipment,Switzerland,Steven (Steve) T Merkt,13101046269,Division President,DE,533,3244,3777,13517
Sep 2016,TE CONNECTIVITY LTD,92084511007,CH0102993182,TEL,S&P 500,Electronic & Electrical Equipment,Switzerland,Thomas (Tom) J Lynch,446899201,Chairman/CEO,DE,1068,13097,14165,138104
Sep 2016,TE CONNECTIVITY LTD,92084511007,CH0102993182,TEL,S&P 500,Electronic & Electrical Equipment,Switzerland,Heath A Mitts,51887411779,Executive VP/CFO,DE,10,4390,4401,4390
Sep 2016,TE CONNECTIVITY LTD,92084511007,CH0102993182,TEL,S&P 500,Electronic & Electrical Equipment,Switzerland,Mario Calastri,5828128535,Senior VP/Treasurer,DE,334,1111,1445,8474
Sep 2016,TE CONNECTIVITY LTD,92084511007,CH0102993182,TEL,S&P 500,Electronic & Electrical Equipment,Switzerland,Terrence Robert Curtin,5828178535,President,DE,734,5342,6076,34672
Sep 2016,TE CONNECTIVITY LTD,92084511007,CH0102993182,TEL,S&P 500,Electronic & Electrical Equipment,Switzerland,Joseph (Joe) B Donahue,6805578001,Executive VP/COO,DE,619,4256,4875,17149
Dec 2016,TELEFONICA SA,389821988,ES0178430E18,TEF,"BCN GLOBAL 100, IBEX 35 , IGBM",Telecommunication Services,Spain,José María Álvarez-Pallete López,218589492,Chairman/CEO,DE,5385,n.a,5385,14241
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Jon Erik Haug,13159626333,Executive VP/Chief People Officer,DE,403,69,472,265
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Lars-Åake Valdemar Norling,13631776896,Executive VP/Regional Head,DE,461,36,497,438
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Petter-Børre Furberg,13782807072,Acting Executive VP,DE,236,17,253,414
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Lars Erik Tellmann,13782817072,Executive VP/Division CEO,DE,123,5,128,214
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Sharad Chandra Mehrotra,13782847072,Executive VP/Division CEO,DE,364,23,386,118
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Michael Patrick Foley,14490217844,Executive VP/Division CEO,DE,548,12,561,94
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Patrik Hofbauer,14511067865,Executive VP/Division CEO,DE,502,32,533,313
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Ruza Sabanovic,168404210018,Executive VP/Chief Technology Officer,DE,310,17,328,108
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Jon Gravråk,168405810018,Executive VP/Acting Chief Digital Officer,DE,359,10,369,39
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Jesper Hansen,168411310018,Executive VP/Division CEO,DE,403,19,422,272
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Ingeborg Øfsthus,173105010406,Executive VP/Division CEO,DE,228,6,233,50
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Christopher Adam Laska,173853310464,Regional Senior VP,DE,186,15,201,n.a
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Irfan Wahab Khan,179568410920,Executive VP/Division CEO,DE,183,11,194,81
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Gunnar Robert Sellæg,180986011031,Executive VP/Interim Chief Marketing Officer,DE,7,1,8,71
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Alexandra Reich,182883711181,Executive VP,DE,73,n.a,73,n.a
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Berit Svendsen,29819610847,Executive VP,DE,426,72,498,499
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Wenche Marie Agerup,52102011936,Executive VP/Chief Corporate Affairs Officer/General Counsel,DE,362,21,383,52
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Morten Karlsen Sørby,52455512186,Executive VP/Chief Transformation Officer,DE,548,91,639,1194
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Jørgen Christian Rostrup,5710947355,Executive VP/CFO,DE,119,n.a,119,n.a
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Sigve Brekke,6672336534,President/CEO,DE,874,102,976,1625
Dec 2016,TELENOR ASA,390082062,NO0010063308,"TEL, TEQ","EURONEXT 100, OBX",Telecommunication Services,Norway,Albern Murty,8875358114,Executive VP/Division CEO,DE,435,32,467,176
Dec 2016,TRANE TECHNOLOGIES PLC (Ingersoll-Rand PLC prior to 03/2020),223799880,"IE00B6330302, IE00BK9ZQ967","IR, TT",S&P 500,Engineering & Machinery,Republic Of Ireland,Robert G Zafari,11338733478,Executive VP,DE,541,3279,3820,12019
Dec 2016,TRANE TECHNOLOGIES PLC (Ingersoll-Rand PLC prior to 03/2020),223799880,"IE00B6330302, IE00BK9ZQ967","IR, TT",S&P 500,Engineering & Machinery,Republic Of Ireland,Maria C Green,12424695348,Senior VP/General Counsel,DE,973,3287,4260,5295
Dec 2016,TRANE TECHNOLOGIES PLC (Ingersoll-Rand PLC prior to 03/2020),223799880,"IE00B6330302, IE00BK9ZQ967","IR, TT",S&P 500,Engineering & Machinery,Republic Of Ireland,Michael (Mike) W Lamach,3654327565,Chairman/CEO,DE,1234,23809,25044,90524
Dec 2016,TRANE TECHNOLOGIES PLC (Ingersoll-Rand PLC prior to 03/2020),223799880,"IE00B6330302, IE00BK9ZQ967","IR, TT",S&P 500,Engineering & Machinery,Republic Of Ireland,Doctor Marcia Joan Avedon,4620110373,Senior VP - HR/Communication,DE,564,3303,3866,17032
Dec 2016,TRANE TECHNOLOGIES PLC (Ingersoll-Rand PLC prior to 03/2020),223799880,"IE00B6330302, IE00BK9ZQ967","IR, TT",S&P 500,Engineering & Machinery,Republic Of Ireland,Susan (Sue) K Carter,52399512142,Senior VP/CFO,DE,655,5337,5992,13742
Dec 2016,TRANE TECHNOLOGIES PLC (Ingersoll-Rand PLC prior to 03/2020),223799880,"IE00B6330302, IE00BK9ZQ967","IR, TT",S&P 500,Engineering & Machinery,Republic Of Ireland,Doctor Didier P Teirlinck,6635786087,Executive VP,DE,661,4977,5638,15984
Dec 2016,TRANSOCEAN LTD,13514636766,CH0048265513,RIG,,Oil & Gas,Switzerland,Mark L Mey,11366553543,Executive VP/CFO,DE,722,4504,5226,7076
Dec 2016,TRANSOCEAN LTD,13514636766,CH0048265513,RIG,,Oil & Gas,Switzerland,John B Stobart,13270036472,Executive VP/COO,DE,636,4558,5194,5865
Dec 2016,TRANSOCEAN LTD,13514636766,CH0048265513,RIG,,Oil & Gas,Switzerland,Jeremy D Thigpen,13402846632,President/CEO,DE,949,10211,11160,14917
Dec 2016,TRANSOCEAN LTD,13514636766,CH0048265513,RIG,,Oil & Gas,Switzerland,Howard E Davis,16663589862,Executive VP/Chief Information and Administrative Officer,DE,522,3265,3787,2869
Dec 2016,TRANSOCEAN LTD,13514636766,CH0048265513,RIG,,Oil & Gas,Switzerland,Brady Kenneth Long,6620255886,Senior VP/General Counsel,DE,498,2659,3158,2759
